gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
YARS	0	-0.3478056592580352	0.079	0.454	0	C3_L2|3 excitatory neuron_DGKB
HPCA	0	-0.5298712479753178	0.03	0.425	0	C3_L2|3 excitatory neuron_DGKB
AZIN2	0	-0.35820628020526846	0.035	0.408	0	C3_L2|3 excitatory neuron_DGKB
CSMD2	0	-0.557043795045252	0.264	0.774	0	C3_L2|3 excitatory neuron_DGKB
RLF	0	-0.32912846902176207	0.222	0.691	0	C3_L2|3 excitatory neuron_DGKB
SMAP2	0	-0.34940107316986535	0.195	0.68	0	C3_L2|3 excitatory neuron_DGKB
RIMS3	0	-0.3784056590363277	0.067	0.533	0	C3_L2|3 excitatory neuron_DGKB
HIVEP3	0	-0.4641181729044346	0.316	0.787	0	C3_L2|3 excitatory neuron_DGKB
FOXJ3	0	-0.2715483245583631	0.267	0.71	0	C3_L2|3 excitatory neuron_DGKB
UQCRH	0	-0.3585051368347439	0.089	0.5	0	C3_L2|3 excitatory neuron_DGKB
FAAH	0	-0.26904453685755014	0.056	0.389	0	C3_L2|3 excitatory neuron_DGKB
MKNK1	0	-0.30415098703054805	0.094	0.505	0	C3_L2|3 excitatory neuron_DGKB
CYP4X1	0	-0.31445436780279923	0.02	0.364	0	C3_L2|3 excitatory neuron_DGKB
SPATA6	0	-0.38013605568854403	0.047	0.424	0	C3_L2|3 excitatory neuron_DGKB
AGBL4	0	-0.5675517886009551	0.773	0.918	0	C3_L2|3 excitatory neuron_DGKB
ELAVL4	0	-0.5278371023367354	0.093	0.661	0	C3_L2|3 excitatory neuron_DGKB
EPS15	0	-0.4625453460442922	0.085	0.554	0	C3_L2|3 excitatory neuron_DGKB
NRDC	0	-0.25991977851549974	0.231	0.664	0	C3_L2|3 excitatory neuron_DGKB
SSBP3	0	-0.33463659293641657	0.277	0.775	0	C3_L2|3 excitatory neuron_DGKB
PRKAA2	0	-0.44505884961827524	0.18	0.681	0	C3_L2|3 excitatory neuron_DGKB
MYSM1	0	-0.6396144502583333	0.195	0.743	0	C3_L2|3 excitatory neuron_DGKB
JUN	0	-0.30867678854448566	0.024	0.311	0	C3_L2|3 excitatory neuron_DGKB
HOOK1	0	-0.5197662496487995	0.038	0.561	0	C3_L2|3 excitatory neuron_DGKB
NFIA	0	-0.6187930552318408	0.138	0.647	0	C3_L2|3 excitatory neuron_DGKB
PATJ	0	-0.4375222591759992	0.243	0.744	0	C3_L2|3 excitatory neuron_DGKB
ROR1	0	2.097768560607051	0.444	0.051	0	C3_L2|3 excitatory neuron_DGKB
CACHD1	0	-0.29469508042539316	0.027	0.289	0	C3_L2|3 excitatory neuron_DGKB
JAK1	0	-0.3515363819265164	0.124	0.549	0	C3_L2|3 excitatory neuron_DGKB
DNAJC6	0	-0.6230095540598659	0.31	0.838	0	C3_L2|3 excitatory neuron_DGKB
PDE4B	0	-0.3437115559094839	0.198	0.614	0	C3_L2|3 excitatory neuron_DGKB
SRSF11	0	-0.3597662840822027	0.421	0.859	0	C3_L2|3 excitatory neuron_DGKB
TYW3	0	-0.4136689757190983	0.075	0.386	0	C3_L2|3 excitatory neuron_DGKB
ST6GALNAC3	0	-0.49291041873680974	0.105	0.537	0	C3_L2|3 excitatory neuron_DGKB
ST6GALNAC5	0	-1.5325838833896315	0.175	0.848	0	C3_L2|3 excitatory neuron_DGKB
AK5	0	-0.9025158496779357	0.499	0.888	0	C3_L2|3 excitatory neuron_DGKB
USP33	0	-0.32311030093110515	0.322	0.765	0	C3_L2|3 excitatory neuron_DGKB
ADGRL2	0	-1.8522844002568901	0.191	0.888	0	C3_L2|3 excitatory neuron_DGKB
LINC01725	0	-0.674371256164555	0.041	0.448	0	C3_L2|3 excitatory neuron_DGKB
TTLL7	0	-0.5331497893794208	0.435	0.868	0	C3_L2|3 excitatory neuron_DGKB
SSX2IP	0	-0.6017344971858931	0.187	0.739	0	C3_L2|3 excitatory neuron_DGKB
C1orf52	0	-0.3835701703728946	0.07	0.443	0	C3_L2|3 excitatory neuron_DGKB
DDAH1	0	-0.7295764509936071	0.109	0.699	0	C3_L2|3 excitatory neuron_DGKB
COL24A1	0	-0.7447764698368327	0.051	0.493	0	C3_L2|3 excitatory neuron_DGKB
ODF2L	0	-0.2860125388333884	0.269	0.721	0	C3_L2|3 excitatory neuron_DGKB
HS2ST1	0	-0.27205576930784947	0.13	0.561	0	C3_L2|3 excitatory neuron_DGKB
LMO4	0	-0.8655761855350841	0.152	0.815	0	C3_L2|3 excitatory neuron_DGKB
PKN2-AS1	0	-0.853700562641206	0.073	0.534	0	C3_L2|3 excitatory neuron_DGKB
LRRC8B	0	-0.6997274929651511	0.308	0.824	0	C3_L2|3 excitatory neuron_DGKB
EPHX4	0	-0.5368248545159299	0.024	0.489	0	C3_L2|3 excitatory neuron_DGKB
BTBD8	0	-0.7185257624915882	0.162	0.74	0	C3_L2|3 excitatory neuron_DGKB
GLMN	0	-0.5292612816432647	0.104	0.581	0	C3_L2|3 excitatory neuron_DGKB
RPAP2	0	-0.388715269470581	0.265	0.743	0	C3_L2|3 excitatory neuron_DGKB
RPL5	0	-0.3232207287453093	0.06	0.433	0	C3_L2|3 excitatory neuron_DGKB
DPYD	0	-0.6503269061604184	0.444	0.843	0	C3_L2|3 excitatory neuron_DGKB
EXTL2	0	-0.31509303078664547	0.04	0.359	0	C3_L2|3 excitatory neuron_DGKB
OLFM3	0	-0.7088052344550806	0.329	0.837	0	C3_L2|3 excitatory neuron_DGKB
NTNG1	0	-0.45707081661460713	0.109	0.324	0	C3_L2|3 excitatory neuron_DGKB
SARS	0	-0.2911021417135314	0.084	0.45	0	C3_L2|3 excitatory neuron_DGKB
PSRC1	0	-0.3667018052610506	0.008	0.35	0	C3_L2|3 excitatory neuron_DGKB
SORT1	0	-0.7235058711657767	0.271	0.812	0	C3_L2|3 excitatory neuron_DGKB
AHCYL1	0	-0.2657297150482345	0.171	0.594	0	C3_L2|3 excitatory neuron_DGKB
KCNA2	0	-0.291322967350053	0.059	0.405	0	C3_L2|3 excitatory neuron_DGKB
LRIF1	0	-0.27545925070394184	0.048	0.335	0	C3_L2|3 excitatory neuron_DGKB
MAGI3	0	-0.5091457360543608	0.274	0.752	0	C3_L2|3 excitatory neuron_DGKB
SYT6	0	1.3418016987174126	0.375	0.036	0	C3_L2|3 excitatory neuron_DGKB
SLC22A15	0	-0.4684805316373185	0.032	0.494	0	C3_L2|3 excitatory neuron_DGKB
ATP1A1	0	-0.9440760547098296	0.191	0.738	0	C3_L2|3 excitatory neuron_DGKB
LINC00623	0	-0.2993699519300268	0.134	0.575	0	C3_L2|3 excitatory neuron_DGKB
SRGAP2C	0	-0.2554852929190773	0.038	0.373	0	C3_L2|3 excitatory neuron_DGKB
FP700111.1	0	-0.29247291977546963	0.41	0.83	0	C3_L2|3 excitatory neuron_DGKB
SRGAP2B	0	-0.32106064715729754	0.033	0.376	0	C3_L2|3 excitatory neuron_DGKB
NBPF11	0	-0.2567092619348008	0.054	0.361	0	C3_L2|3 excitatory neuron_DGKB
AC239809.3	0	-0.4934289587845835	0.163	0.675	0	C3_L2|3 excitatory neuron_DGKB
MLLT11	0	-0.3996446534594753	0.035	0.424	0	C3_L2|3 excitatory neuron_DGKB
KCNN3	0	-0.42192939659903045	0.055	0.443	0	C3_L2|3 excitatory neuron_DGKB
RUSC1	0	-0.2577842211350491	0.061	0.396	0	C3_L2|3 excitatory neuron_DGKB
SYT11	0	-0.3140060658784103	0.278	0.718	0	C3_L2|3 excitatory neuron_DGKB
ARHGEF11	0	-0.5682909209846647	0.117	0.66	0	C3_L2|3 excitatory neuron_DGKB
CADM3	0	-0.4382404916310171	0.101	0.606	0	C3_L2|3 excitatory neuron_DGKB
IGSF8	0	-0.6786534535913117	0.051	0.611	0	C3_L2|3 excitatory neuron_DGKB
DCAF8	0	-0.2617149308839929	0.052	0.372	0	C3_L2|3 excitatory neuron_DGKB
COPA	0	-0.5779926915338475	0.161	0.657	0	C3_L2|3 excitatory neuron_DGKB
NDUFS2	0	-0.29298393882295914	0.08	0.446	0	C3_L2|3 excitatory neuron_DGKB
PCP4L1	0	0.752290775313009	0.237	0.031	0	C3_L2|3 excitatory neuron_DGKB
RGS4	0	-0.8756210214391945	0.02	0.563	0	C3_L2|3 excitatory neuron_DGKB
PBX1	0	2.2088758382463816	0.85	0.893	0	C3_L2|3 excitatory neuron_DGKB
MGST3	0	-0.5016172527936871	0.151	0.639	0	C3_L2|3 excitatory neuron_DGKB
DCAF6	0	-0.6481511156615214	0.286	0.814	0	C3_L2|3 excitatory neuron_DGKB
TIPRL	0	-0.26564732922833345	0.114	0.499	0	C3_L2|3 excitatory neuron_DGKB
LINC00970	0	-0.39923335704716817	0.072	0.449	0	C3_L2|3 excitatory neuron_DGKB
ATP1B1	0	-0.4909445096701641	0.49	0.856	0	C3_L2|3 excitatory neuron_DGKB
C1orf112	0	-0.27937612620059404	0.04	0.241	0	C3_L2|3 excitatory neuron_DGKB
KIFAP3	0	-0.2946067288145777	0.39	0.802	0	C3_L2|3 excitatory neuron_DGKB
CACYBP	0	-0.3852194530694836	0.058	0.323	0	C3_L2|3 excitatory neuron_DGKB
TNR	0	-0.5741674094696718	0.378	0.844	0	C3_L2|3 excitatory neuron_DGKB
PAPPA2	0	-0.25806788740924647	0.009	0.22	0	C3_L2|3 excitatory neuron_DGKB
NMNAT2	0	-0.4009238448462622	0.429	0.842	0	C3_L2|3 excitatory neuron_DGKB
RGL1	0	-0.3296333188483953	0.39	0.797	0	C3_L2|3 excitatory neuron_DGKB
COLGALT2	0	-0.517710553807458	0.057	0.531	0	C3_L2|3 excitatory neuron_DGKB
TSEN15	0	-0.2602929856632233	0.102	0.459	0	C3_L2|3 excitatory neuron_DGKB
BRINP3	0	2.4531590663941527	0.702	0.578	0	C3_L2|3 excitatory neuron_DGKB
AL390957.1	0	-0.29890330275541166	0.021	0.242	0	C3_L2|3 excitatory neuron_DGKB
KCNT2	0	-0.8171854143187299	0.081	0.571	0	C3_L2|3 excitatory neuron_DGKB
CAMSAP2	0	-0.2561582997672729	0.421	0.828	0	C3_L2|3 excitatory neuron_DGKB
PPFIA4	0	-0.3276901914084078	0.207	0.672	0	C3_L2|3 excitatory neuron_DGKB
PLEKHA6	0	-0.8298275996457896	0.117	0.747	0	C3_L2|3 excitatory neuron_DGKB
NFASC	0	-0.3038902153144163	0.402	0.813	0	C3_L2|3 excitatory neuron_DGKB
MFSD4A	0	-0.5564632903849045	0.033	0.537	0	C3_L2|3 excitatory neuron_DGKB
SRGAP2	0	-0.3539316161507449	0.095	0.504	0	C3_L2|3 excitatory neuron_DGKB
MIR29B2CHG	0	-0.3163873212696111	0.34	0.733	0	C3_L2|3 excitatory neuron_DGKB
PLXNA2	0	-0.4986206005290317	0.247	0.788	0	C3_L2|3 excitatory neuron_DGKB
CAMK1G	0	-0.3089323645711496	0.053	0.406	0	C3_L2|3 excitatory neuron_DGKB
HHAT	0	-0.8214185668778486	0.032	0.52	0	C3_L2|3 excitatory neuron_DGKB
KCNH1	0	-0.6526316357288195	0.21	0.735	0	C3_L2|3 excitatory neuron_DGKB
RCOR3	0	-0.373624631338752	0.242	0.71	0	C3_L2|3 excitatory neuron_DGKB
RPS6KC1	0	-0.9093796272975403	0.335	0.86	0	C3_L2|3 excitatory neuron_DGKB
SMYD2	0	-0.26818375102354164	0.031	0.301	0	C3_L2|3 excitatory neuron_DGKB
PTPN14	0	-0.4140785173699101	0.06	0.444	0	C3_L2|3 excitatory neuron_DGKB
GPATCH2	0	-0.6409682362951168	0.153	0.661	0	C3_L2|3 excitatory neuron_DGKB
EPRS	0	-0.29492326448415296	0.111	0.506	0	C3_L2|3 excitatory neuron_DGKB
RAB3GAP2	0	-0.39931803026972656	0.171	0.658	0	C3_L2|3 excitatory neuron_DGKB
MARK1	0	-0.32055245865459514	0.304	0.729	0	C3_L2|3 excitatory neuron_DGKB
MARC2	0	-0.25231855355961896	0.053	0.375	0	C3_L2|3 excitatory neuron_DGKB
MIA3	0	-0.482043250329906	0.141	0.616	0	C3_L2|3 excitatory neuron_DGKB
COQ8A	0	-0.3292175044793133	0.039	0.426	0	C3_L2|3 excitatory neuron_DGKB
CDC42BPA	0	-0.4924197378384436	0.567	0.906	0	C3_L2|3 excitatory neuron_DGKB
ARF1	0	-0.5222502093442246	0.145	0.649	0	C3_L2|3 excitatory neuron_DGKB
GUK1	0	-0.2925527124509012	0.081	0.532	0	C3_L2|3 excitatory neuron_DGKB
NUP133	0	-0.26033100053117825	0.117	0.498	0	C3_L2|3 excitatory neuron_DGKB
GALNT2	0	-0.253610739593753	0.195	0.584	0	C3_L2|3 excitatory neuron_DGKB
COG2	0	-0.26718368334115433	0.076	0.425	0	C3_L2|3 excitatory neuron_DGKB
TTC13	0	-0.2539691685438415	0.142	0.526	0	C3_L2|3 excitatory neuron_DGKB
PCNX2	0	-0.38037500773620714	0.487	0.864	0	C3_L2|3 excitatory neuron_DGKB
MAP3K21	0	-0.2510242433749751	0.056	0.378	0	C3_L2|3 excitatory neuron_DGKB
KCNK1	0	-0.7677415193110871	0.166	0.756	0	C3_L2|3 excitatory neuron_DGKB
SLC35F3	0	-0.27343079895716693	0.481	0.851	0	C3_L2|3 excitatory neuron_DGKB
TARBP1	0	-0.9158216743914522	0.324	0.853	0	C3_L2|3 excitatory neuron_DGKB
TOMM20	0	-0.533794365783951	0.129	0.635	0	C3_L2|3 excitatory neuron_DGKB
GNG4	0	1.738480629135873	0.463	0.111	0	C3_L2|3 excitatory neuron_DGKB
ACTN2	0	-0.25757152391056054	0.113	0.447	0	C3_L2|3 excitatory neuron_DGKB
MTR	0	-0.38229860466918775	0.195	0.644	0	C3_L2|3 excitatory neuron_DGKB
CHRM3	0	-1.5684274432157221	0.233	0.902	0	C3_L2|3 excitatory neuron_DGKB
RGS7	0	-1.2680216572576155	0.566	0.919	0	C3_L2|3 excitatory neuron_DGKB
OPN3	0	-0.5741590751287948	0.026	0.488	0	C3_L2|3 excitatory neuron_DGKB
WDR64	0	-0.2562078406138879	0.004	0.154	0	C3_L2|3 excitatory neuron_DGKB
AKT3	0	-0.6739649459862491	0.638	0.917	0	C3_L2|3 excitatory neuron_DGKB
AL591885.1	0	-0.2963247158783217	0.01	0.274	0	C3_L2|3 excitatory neuron_DGKB
HNRNPU	0	-0.4723350835243951	0.376	0.82	0	C3_L2|3 excitatory neuron_DGKB
KIF26B	0	-0.46231277299106893	0.065	0.426	0	C3_L2|3 excitatory neuron_DGKB
SMYD3	0	-0.7669863953891625	0.6	0.902	0	C3_L2|3 excitatory neuron_DGKB
CNST	0	-0.5209787933978636	0.146	0.66	0	C3_L2|3 excitatory neuron_DGKB
AHCTF1	0	-0.37869513087213647	0.192	0.681	0	C3_L2|3 excitatory neuron_DGKB
SNTG2	0	-0.26637916714462806	0.03	0.196	0	C3_L2|3 excitatory neuron_DGKB
LINC01250	0	-0.7164452090561488	0.336	0.83	0	C3_L2|3 excitatory neuron_DGKB
RNF144A	0	-0.7992362857963646	0.22	0.822	0	C3_L2|3 excitatory neuron_DGKB
ASAP2	0	-0.61818590335074175	0.034	0.533	0	C3_L2|3 excitatory neuron_DGKB
ITGB1BP1	0	-0.3767736293489956	0.087	0.51	0	C3_L2|3 excitatory neuron_DGKB
ADAM17	0	-0.4310923051948843	0.122	0.602	0	C3_L2|3 excitatory neuron_DGKB
YWHAQ	0	-0.28371515077654064	0.194	0.641	0	C3_L2|3 excitatory neuron_DGKB
HPCAL1	0	-0.8688166067810676	0.043	0.56	0	C3_L2|3 excitatory neuron_DGKB
NOL10	0	-0.2650148187862147	0.184	0.623	0	C3_L2|3 excitatory neuron_DGKB
ROCK2	0	-0.679356604517867	0.399	0.861	0	C3_L2|3 excitatory neuron_DGKB
LINC00276	0	-0.5956240656682417	0.043	0.395	0	C3_L2|3 excitatory neuron_DGKB
FAM84A	0	-0.5491481483634311	0.048	0.538	0	C3_L2|3 excitatory neuron_DGKB
NBAS	0	-0.6060573690765325	0.418	0.836	0	C3_L2|3 excitatory neuron_DGKB
DDX1	0	-0.3491480732145729	0.11	0.525	0	C3_L2|3 excitatory neuron_DGKB
VSNL1	0	-1.517901794313588	0.226	0.888	0	C3_L2|3 excitatory neuron_DGKB
DTNB	0	-0.37791867887923036	0.448	0.837	0	C3_L2|3 excitatory neuron_DGKB
SLC30A3	0	-0.3963241984779725	0.011	0.37	0	C3_L2|3 excitatory neuron_DGKB
BABAM2	0	-0.28284176938629946	0.422	0.815	0	C3_L2|3 excitatory neuron_DGKB
BIRC6	0	-0.34462028295438873	0.48	0.858	0	C3_L2|3 excitatory neuron_DGKB
LINC00486	0	2.6641675346664524	0.941	0.782	0	C3_L2|3 excitatory neuron_DGKB
CRIM1	0	-0.5039420790881028	0.086	0.566	0	C3_L2|3 excitatory neuron_DGKB
FEZ2	0	-0.6092289723515232	0.115	0.667	0	C3_L2|3 excitatory neuron_DGKB
CYP1B1-AS1	0	-0.6666217309962539	0.069	0.531	0	C3_L2|3 excitatory neuron_DGKB
SRSF7	0	-0.2609737283300983	0.09	0.449	0	C3_L2|3 excitatory neuron_DGKB
MAP4K3	0	-0.35353869532199256	0.404	0.829	0	C3_L2|3 excitatory neuron_DGKB
AC007388.1	0	-0.6924975656194678	0.218	0.792	0	C3_L2|3 excitatory neuron_DGKB
TMEM178A	0	-0.9261120608314031	0.066	0.717	0	C3_L2|3 excitatory neuron_DGKB
SLC8A1-AS1	0	-0.335790713616946	0.025	0.336	0	C3_L2|3 excitatory neuron_DGKB
PKDCC	0	-0.4093741979355257	0.013	0.41	0	C3_L2|3 excitatory neuron_DGKB
COX7A2L	0	-0.5625376480562118	0.106	0.654	0	C3_L2|3 excitatory neuron_DGKB
KCNG3	0	-0.26900508310033727	0.016	0.32	0	C3_L2|3 excitatory neuron_DGKB
MTA3	0	-0.5273416382728766	0.225	0.764	0	C3_L2|3 excitatory neuron_DGKB
DYNC2LI1	0	-0.28390535833096797	0.184	0.595	0	C3_L2|3 excitatory neuron_DGKB
PREPL	0	-0.4922757730659022	0.386	0.843	0	C3_L2|3 excitatory neuron_DGKB
PPP1R21	0	-0.4988764481295298	0.137	0.626	0	C3_L2|3 excitatory neuron_DGKB
NRXN1	0	-0.4784185294221439	0.925	0.961	0	C3_L2|3 excitatory neuron_DGKB
EML6	0	-0.9111766958065599	0.402	0.868	0	C3_L2|3 excitatory neuron_DGKB
RTN4	0	-0.8116160082483856	0.495	0.908	0	C3_L2|3 excitatory neuron_DGKB
CCDC85A	0	-0.31910331490345434	0.19	0.605	0	C3_L2|3 excitatory neuron_DGKB
WDPCP	0	-0.40514968557705155	0.417	0.822	0	C3_L2|3 excitatory neuron_DGKB
MDH1	0	-0.645691252728577	0.152	0.664	0	C3_L2|3 excitatory neuron_DGKB
UGP2	0	-0.3305237801413332	0.117	0.554	0	C3_L2|3 excitatory neuron_DGKB
ACTR2	0	-0.48732415300118626	0.221	0.743	0	C3_L2|3 excitatory neuron_DGKB
SPRED2	0	-0.7315389716531895	0.116	0.613	0	C3_L2|3 excitatory neuron_DGKB
GMCL1	0	-0.2830123507390453	0.15	0.55	0	C3_L2|3 excitatory neuron_DGKB
DYSF	0	-0.2967682759422811	0.02	0.302	0	C3_L2|3 excitatory neuron_DGKB
EMX1	0	-0.28249774633939667	0.009	0.296	0	C3_L2|3 excitatory neuron_DGKB
SFXN5	0	-0.28763958802709566	0.221	0.652	0	C3_L2|3 excitatory neuron_DGKB
TET3	0	-0.5058754630422686	0.254	0.68	0	C3_L2|3 excitatory neuron_DGKB
DNAH6	0	-0.4777288741085052	0.12	0.531	0	C3_L2|3 excitatory neuron_DGKB
TMSB10	0	-0.5436863889310433	0.055	0.509	0	C3_L2|3 excitatory neuron_DGKB
MAT2A	0	-0.3006600057145334	0.124	0.547	0	C3_L2|3 excitatory neuron_DGKB
KCNIP3	0	-0.35234678040342576	0.059	0.44	0	C3_L2|3 excitatory neuron_DGKB
ANKRD36C	0	-0.39951395969020465	0.419	0.834	0	C3_L2|3 excitatory neuron_DGKB
CIAO1	0	-0.32656219767493044	0.051	0.396	0	C3_L2|3 excitatory neuron_DGKB
SNRNP200	0	-0.25585092522256814	0.065	0.402	0	C3_L2|3 excitatory neuron_DGKB
AC092683.1	0	-0.4127814573748976	0.24	0.716	0	C3_L2|3 excitatory neuron_DGKB
ANKRD36B	0	-0.25638512902023936	0.203	0.618	0	C3_L2|3 excitatory neuron_DGKB
ACTR1B	0	-0.27195030632237327	0.042	0.369	0	C3_L2|3 excitatory neuron_DGKB
MGAT4A	0	-0.401366110426039	0.072	0.558	0	C3_L2|3 excitatory neuron_DGKB
KIAA1211L	0	-1.0185344578588527	0.275	0.851	0	C3_L2|3 excitatory neuron_DGKB
TSGA10	0	-0.32897505547004746	0.151	0.568	0	C3_L2|3 excitatory neuron_DGKB
AFF3	0	-0.8769417548626919	0.54	0.901	0	C3_L2|3 excitatory neuron_DGKB
LONRF2	0	-0.6463237060826681	0.337	0.823	0	C3_L2|3 excitatory neuron_DGKB
NPAS2	0	-0.2911826659160033	0.303	0.77	0	C3_L2|3 excitatory neuron_DGKB
RNF149	0	-0.4392661288357922	0.176	0.664	0	C3_L2|3 excitatory neuron_DGKB
CREG2	0	-0.9710997347246133	0.074	0.715	0	C3_L2|3 excitatory neuron_DGKB
MAP4K4	0	-0.5809561480037264	0.316	0.806	0	C3_L2|3 excitatory neuron_DGKB
LINC01102	0	-0.4693987266903891	0.012	0.342	0	C3_L2|3 excitatory neuron_DGKB
FHL2	0	-0.5355151168719424	0.026	0.46	0	C3_L2|3 excitatory neuron_DGKB
ST6GAL2	0	-0.4421921649342807	0.071	0.451	0	C3_L2|3 excitatory neuron_DGKB
RANBP2	0	-0.5466190432482227	0.253	0.732	0	C3_L2|3 excitatory neuron_DGKB
SH3RF3	0	-0.48369440128157537	0.314	0.665	0	C3_L2|3 excitatory neuron_DGKB
LINC01106	0	-0.3248257140495406	0.027	0.37	0	C3_L2|3 excitatory neuron_DGKB
FBLN7	0	-0.32036369545052173	0.004	0.283	0	C3_L2|3 excitatory neuron_DGKB
ZC3H8	0	-0.2981137316418673	0.148	0.563	0	C3_L2|3 excitatory neuron_DGKB
TTL	0	-0.4021866097721869	0.086	0.533	0	C3_L2|3 excitatory neuron_DGKB
SLC20A1	0	-0.3585578288082385	0.032	0.427	0	C3_L2|3 excitatory neuron_DGKB
DPP10	0	1.13819812046657	0.891	0.915	0	C3_L2|3 excitatory neuron_DGKB
CFAP221	0	-0.4764397764217445	0.126	0.58	0	C3_L2|3 excitatory neuron_DGKB
PTPN4	0	-0.3200723738473801	0.41	0.823	0	C3_L2|3 excitatory neuron_DGKB
CNTNAP5	0	-1.5027430167192353	0.274	0.875	0	C3_L2|3 excitatory neuron_DGKB
HS6ST1	0	-0.37271983382484725	0.095	0.546	0	C3_L2|3 excitatory neuron_DGKB
SMPD4	0	-0.2970538484081392	0.096	0.507	0	C3_L2|3 excitatory neuron_DGKB
R3HDM1	0	-0.7134107240733325	0.706	0.927	0	C3_L2|3 excitatory neuron_DGKB
ZEB2	0	1.2554181710657415	0.704	0.818	0	C3_L2|3 excitatory neuron_DGKB
AC105402.3	0	3.0295796538524526	0.995	0.75	0	C3_L2|3 excitatory neuron_DGKB
KIF5C	0	-1.213485451428814	0.14	0.87	0	C3_L2|3 excitatory neuron_DGKB
FMNL2	0	-1.154854667186427	0.338	0.89	0	C3_L2|3 excitatory neuron_DGKB
GALNT13	0	-0.7320005146747548	0.311	0.76	0	C3_L2|3 excitatory neuron_DGKB
KCNJ3	0	1.3050363848072366	0.752	0.864	0	C3_L2|3 excitatory neuron_DGKB
TANC1	0	-0.25028216365394795	0.012	0.161	0	C3_L2|3 excitatory neuron_DGKB
RBMS1	0	-0.5734700315799919	0.083	0.575	0	C3_L2|3 excitatory neuron_DGKB
KCNH7	0	1.2476175475951146	0.762	0.757	0	C3_L2|3 excitatory neuron_DGKB
SLC38A11	0	-0.770851514598312	0.012	0.396	0	C3_L2|3 excitatory neuron_DGKB
SCN2A	0	-0.5215556841706996	0.531	0.901	0	C3_L2|3 excitatory neuron_DGKB
TTC21B	0	-0.3471933237763569	0.226	0.659	0	C3_L2|3 excitatory neuron_DGKB
