gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
EGLN1	0	-0.3127817847955704	0.212	0.353	0	C1_HBEC_Club_SCGB1A1
KCNK1	0	-0.5503746740722768	0.314	0.513	0	C1_HBEC_Club_SCGB1A1
TOMM20	0	-0.3500942010718038	0.742	0.812	0	C1_HBEC_Club_SCGB1A1
SH3YL1	0	-0.4231640458369823	0.509	0.643	0	C1_HBEC_Club_SCGB1A1
ADI1	0	0.37816963889388333	0.477	0.272	0	C1_HBEC_Club_SCGB1A1
CMPK2	0	0.2998608324319537	0.136	0.012	0	C1_HBEC_Club_SCGB1A1
RSAD2	0	0.45841545938494455	0.156	0.026	0	C1_HBEC_Club_SCGB1A1
MBOAT2	0	-0.9076025715680084	0.469	0.719	0	C1_HBEC_Club_SCGB1A1
GRHL1	0	-0.40055309341140377	0.313	0.443	0	C1_HBEC_Club_SCGB1A1
ODC1	0	0.9508229977643285	0.531	0.203	0	C1_HBEC_Club_SCGB1A1
RHOB	0	1.0315387117124268	0.798	0.541	0	C1_HBEC_Club_SCGB1A1
FOSL2	0	-0.9021378330569103	0.501	0.739	0	C1_HBEC_Club_SCGB1A1
PPP1CB	0	-0.6886339996729738	0.76	0.872	0	C1_HBEC_Club_SCGB1A1
EIF2AK2	0	0.6131450196305673	0.594	0.364	0	C1_HBEC_Club_SCGB1A1
CDC42EP3	0	0.34313602535141335	0.421	0.238	0	C1_HBEC_Club_SCGB1A1
SRSF7	0	0.3461274804851463	0.643	0.473	0	C1_HBEC_Club_SCGB1A1
EPAS1	0	0.9011983753517897	0.678	0.455	0	C1_HBEC_Club_SCGB1A1
RPS27A	0	-0.2859283545985374	0.989	0.99	0	C1_HBEC_Club_SCGB1A1
PNPT1	0	0.2828321326390667	0.277	0.108	0	C1_HBEC_Club_SCGB1A1
EFEMP1	0	0.28935822925473953	0.398	0.234	0	C1_HBEC_Club_SCGB1A1
REL	0	-0.4602438388479194	0.451	0.572	0	C1_HBEC_Club_SCGB1A1
UGP2	0	-0.6616544822534061	0.656	0.814	0	C1_HBEC_Club_SCGB1A1
PELI1	0	-0.3200214733445887	0.263	0.401	0	C1_HBEC_Club_SCGB1A1
RAB1A	0	-0.4462409864620409	0.603	0.712	0	C1_HBEC_Club_SCGB1A1
GFPT1	0	-0.605993408045924	0.449	0.602	0	C1_HBEC_Club_SCGB1A1
ANXA4	0	0.5173491226735236	0.725	0.522	0	C1_HBEC_Club_SCGB1A1
MXD1	0	-1.6944823505949786	0.262	0.632	0	C1_HBEC_Club_SCGB1A1
PCBP1	0	-0.3471149042467574	0.781	0.826	0	C1_HBEC_Club_SCGB1A1
HK2	0	-1.3460507022343546	0.076	0.541	0	C1_HBEC_Club_SCGB1A1
TMSB10	0	-0.8460712597434092	0.98	0.991	0	C1_HBEC_Club_SCGB1A1
KCMF1	0	-0.9165797257943256	0.441	0.696	0	C1_HBEC_Club_SCGB1A1
MAT2A	0	0.4150804740759462	0.436	0.195	0	C1_HBEC_Club_SCGB1A1
KDM3A	0	-0.6340233841873082	0.24	0.481	0	C1_HBEC_Club_SCGB1A1
CYTOR	0	-0.4008709986523299	0.379	0.513	0	C1_HBEC_Club_SCGB1A1
PROM2	0	0.3517687240773444	0.445	0.291	0	C1_HBEC_Club_SCGB1A1
UNC50	0	0.26609841563397696	0.388	0.215	0	C1_HBEC_Club_SCGB1A1
RPL31	0	-0.3000059501450849	0.882	0.914	0	C1_HBEC_Club_SCGB1A1
MALL	0	-0.6427090311859772	0.422	0.604	0	C1_HBEC_Club_SCGB1A1
MIR4435-2HG	0	-0.9274172666906536	0.479	0.7	0	C1_HBEC_Club_SCGB1A1
IL1A	0	-0.3566507567949858	0.034	0.197	0	C1_HBEC_Club_SCGB1A1
IL1RN	0	-1.1503588460640004	0.217	0.541	0	C1_HBEC_Club_SCGB1A1
INSIG2	0	-0.41691182069672966	0.189	0.361	0	C1_HBEC_Club_SCGB1A1
DBI	0	0.4141274581000669	0.887	0.798	0	C1_HBEC_Club_SCGB1A1
NMI	0	0.27980895271258993	0.34	0.169	0	C1_HBEC_Club_SCGB1A1
GALNT3	0	-0.6035893292821883	0.567	0.714	0	C1_HBEC_Club_SCGB1A1
DHRS9	0	-0.4152940491938959	0.736	0.813	0	C1_HBEC_Club_SCGB1A1
PDK1	0	-0.27716794375037834	0.021	0.17	0	C1_HBEC_Club_SCGB1A1
HNRNPA3	0	0.3500040443368966	0.781	0.654	0	C1_HBEC_Club_SCGB1A1
NFE2L2	0	0.4354500155023464	0.905	0.83	0	C1_HBEC_Club_SCGB1A1
HIBCH	0	0.26503859597985546	0.39	0.208	0	C1_HBEC_Club_SCGB1A1
STAT1	0	0.7424977578273471	0.5	0.248	0	C1_HBEC_Club_SCGB1A1
HSPE1	0	0.42835002633590347	0.845	0.668	0	C1_HBEC_Club_SCGB1A1
BZW1	0	-0.6408743123965432	0.77	0.856	0	C1_HBEC_Club_SCGB1A1
CLK1	0	-0.5576661357158464	0.224	0.442	0	C1_HBEC_Club_SCGB1A1
RPL37A	0	-0.39791437634545535	0.969	0.98	0	C1_HBEC_Club_SCGB1A1
IGFBP2	0	-0.37876310324940166	0.845	0.903	0	C1_HBEC_Club_SCGB1A1
IGFBP5	0	-2.705601366274646	0.539	0.835	0	C1_HBEC_Club_SCGB1A1
TNS1	0	-0.29177326043037966	0.018	0.183	0	C1_HBEC_Club_SCGB1A1
TMBIM1	0	-0.541742291395827	0.402	0.589	0	C1_HBEC_Club_SCGB1A1
SGPP2	0	-0.35461238022336816	0.255	0.393	0	C1_HBEC_Club_SCGB1A1
CCL20	0	-1.1964188511901503	0.085	0.276	0	C1_HBEC_Club_SCGB1A1
SP110	0	0.316177790853582	0.277	0.101	0	C1_HBEC_Club_SCGB1A1
SP100	0	0.35726360656704703	0.551	0.385	0	C1_HBEC_Club_SCGB1A1
PSMD1	0	0.3092648888666365	0.473	0.286	0	C1_HBEC_Club_SCGB1A1
NCL	0	0.45484870610983585	0.784	0.647	0	C1_HBEC_Club_SCGB1A1
ACKR3	0	-0.6326069001976677	0.256	0.489	0	C1_HBEC_Club_SCGB1A1
BHLHE40	0	-0.9392535143637242	0.653	0.834	0	C1_HBEC_Club_SCGB1A1
ARL8B	0	-0.641194534963382	0.395	0.579	0	C1_HBEC_Club_SCGB1A1
SLC6A6	0	-0.4729149616401335	0.305	0.459	0	C1_HBEC_Club_SCGB1A1
LRRFIP2	0	-0.38539848945093047	0.297	0.454	0	C1_HBEC_Club_SCGB1A1
GOLGA4	0	-0.43560228165683434	0.676	0.751	0	C1_HBEC_Club_SCGB1A1
RPL14	0	-0.2987255365362085	0.963	0.973	0	C1_HBEC_Club_SCGB1A1
CDCP1	0	-0.7851940765061587	0.347	0.59	0	C1_HBEC_Club_SCGB1A1
PLXNB1	0	0.30360939870324727	0.398	0.197	0	C1_HBEC_Club_SCGB1A1
ARF4	0	-0.563952652612262	0.648	0.743	0	C1_HBEC_Club_SCGB1A1
FLNB	0	-0.44057205435562397	0.57	0.666	0	C1_HBEC_Club_SCGB1A1
PDHB	0	0.32021563220153965	0.432	0.23	0	C1_HBEC_Club_SCGB1A1
LRIG1	0	0.30862751236094993	0.37	0.183	0	C1_HBEC_Club_SCGB1A1
FRMD4B	0	-0.5553097768597022	0.348	0.497	0	C1_HBEC_Club_SCGB1A1
CLDND1	0	-0.520579745192819	0.27	0.483	0	C1_HBEC_Club_SCGB1A1
TMEM45A	0	-0.7013462293800584	0.248	0.431	0	C1_HBEC_Club_SCGB1A1
RPL24	0	-0.39292180351389216	0.969	0.977	0	C1_HBEC_Club_SCGB1A1
CD47	0	0.3725057107837202	0.525	0.335	0	C1_HBEC_Club_SCGB1A1
CCDC80	0	-0.6169255532935807	0.663	0.744	0	C1_HBEC_Club_SCGB1A1
TIMMDC1	0	0.31922170026646174	0.446	0.248	0	C1_HBEC_Club_SCGB1A1
SLC15A2	0	0.38216775002634196	0.52	0.355	0	C1_HBEC_Club_SCGB1A1
CSTA	0	-0.5242603957106482	0.795	0.877	0	C1_HBEC_Club_SCGB1A1
FAM162A	0	-0.44835312471939814	0.664	0.74	0	C1_HBEC_Club_SCGB1A1
PARP9	0	0.596230169488857	0.42	0.143	0	C1_HBEC_Club_SCGB1A1
DTX3L	0	0.25840724820647176	0.317	0.165	0	C1_HBEC_Club_SCGB1A1
PARP14	0	0.6012101665278764	0.557	0.343	0	C1_HBEC_Club_SCGB1A1
CNBP	0	-0.39459676337127236	0.659	0.75	0	C1_HBEC_Club_SCGB1A1
MRPL3	0	0.28350624614991493	0.402	0.227	0	C1_HBEC_Club_SCGB1A1
TF	0	-0.4324523738119503	0.06	0.245	0	C1_HBEC_Club_SCGB1A1
NCK1	0	-0.7496545435445834	0.414	0.643	0	C1_HBEC_Club_SCGB1A1
ATP1B3	0	0.679852591774261	0.656	0.51	0	C1_HBEC_Club_SCGB1A1
PLOD2	0	-0.933347446634457	0.214	0.544	0	C1_HBEC_Club_SCGB1A1
TM4SF1	0	-0.9404303150069999	0.637	0.841	0	C1_HBEC_Club_SCGB1A1
TSC22D2	0	-0.6140274560382472	0.162	0.414	0	C1_HBEC_Club_SCGB1A1
SERP1	0	-0.5658557091162688	0.792	0.872	0	C1_HBEC_Club_SCGB1A1
RAP2B	0	-0.8420409970309359	0.537	0.731	0	C1_HBEC_Club_SCGB1A1
TIPARP	0	-0.39684296084658477	0.331	0.478	0	C1_HBEC_Club_SCGB1A1
SPTSSB	0	0.314276243663657	0.319	0.169	0	C1_HBEC_Club_SCGB1A1
MECOM	0	0.33735406439712884	0.473	0.279	0	C1_HBEC_Club_SCGB1A1
TNFSF10	0	0.949146636026454	0.725	0.505	0	C1_HBEC_Club_SCGB1A1
SOX2	0	0.7114237560664323	0.672	0.364	0	C1_HBEC_Club_SCGB1A1
ABCC5	0	0.25571472626197517	0.319	0.149	0	C1_HBEC_Club_SCGB1A1
EIF4A2	0	-0.45904660323022917	0.839	0.901	0	C1_HBEC_Club_SCGB1A1
RPL35A	0	-0.3869964779139101	0.978	0.982	0	C1_HBEC_Club_SCGB1A1
MXD4	0	0.41091117495147184	0.451	0.203	0	C1_HBEC_Club_SCGB1A1
SH3BP2	0	-0.2775081567560197	0.123	0.259	0	C1_HBEC_Club_SCGB1A1
S100P	0	-2.270750526658487	0.821	0.949	0	C1_HBEC_Club_SCGB1A1
LAP3	0	0.5474328405417277	0.473	0.242	0	C1_HBEC_Club_SCGB1A1
SLC34A2	0	0.46802254038224933	0.286	0.143	0	C1_HBEC_Club_SCGB1A1
STIM2	0	0.4271599952380723	0.476	0.227	0	C1_HBEC_Club_SCGB1A1
PCDH7	0	0.5211221711610055	0.462	0.185	0	C1_HBEC_Club_SCGB1A1
PGM2	0	-0.3779912643430715	0.265	0.419	0	C1_HBEC_Club_SCGB1A1
FAM114A1	0	-0.34589951218138215	0.504	0.61	0	C1_HBEC_Club_SCGB1A1
RPL9	0	-0.31578204762018114	0.971	0.978	0	C1_HBEC_Club_SCGB1A1
CCNI	0	-0.6558929555053696	0.891	0.936	0	C1_HBEC_Club_SCGB1A1
CCNG2	0	-0.6431682919819462	0.262	0.521	0	C1_HBEC_Club_SCGB1A1
HERC6	0	0.3708581982036051	0.222	0.037	0	C1_HBEC_Club_SCGB1A1
FAM13A	0	-0.39859383229740264	0.359	0.508	0	C1_HBEC_Club_SCGB1A1
BMPR1B	0	0.25839045471065153	0.323	0.162	0	C1_HBEC_Club_SCGB1A1
ADH1C	0	0.3594652145895718	0.219	0.071	0	C1_HBEC_Club_SCGB1A1
ADH7	0	0.48910052521964065	0.481	0.303	0	C1_HBEC_Club_SCGB1A1
UBE2D3	0	-0.29806726465504596	0.775	0.829	0	C1_HBEC_Club_SCGB1A1
RPL34	0	-0.4693618412191354	0.989	0.991	0	C1_HBEC_Club_SCGB1A1
LARP7	0	0.3061063570902942	0.532	0.35	0	C1_HBEC_Club_SCGB1A1
SEC24D	0	-0.35819863481880687	0.228	0.373	0	C1_HBEC_Club_SCGB1A1
C4orf3	0	-1.577808333180863	0.801	0.941	0	C1_HBEC_Club_SCGB1A1
MSMO1	0	-0.6494356219599282	0.462	0.575	0	C1_HBEC_Club_SCGB1A1
DDX60	0	0.45310334403416674	0.282	0.083	0	C1_HBEC_Club_SCGB1A1
DDX60L	0	0.3441274090327789	0.21	0.059	0	C1_HBEC_Club_SCGB1A1
HMGB2	0	-0.47250270502078295	0.35	0.505	0	C1_HBEC_Club_SCGB1A1
ING2	0	-0.3129725942502035	0.271	0.404	0	C1_HBEC_Club_SCGB1A1
ANKRD37	0	-3.2220998894500505	0.31	0.853	0	C1_HBEC_Club_SCGB1A1
PDCD6	0	0.376122137895611	0.679	0.513	0	C1_HBEC_Club_SCGB1A1
NDUFS6	0	0.46415055956445683	0.759	0.585	0	C1_HBEC_Club_SCGB1A1
CCT5	0	0.42296488738417615	0.588	0.363	0	C1_HBEC_Club_SCGB1A1
RAI14	0	-0.49626061370614805	0.345	0.516	0	C1_HBEC_Club_SCGB1A1
RPL37	0	-0.3319330682343251	0.983	0.987	0	C1_HBEC_Club_SCGB1A1
OCLN	0	-0.4131131684654753	0.31	0.456	0	C1_HBEC_Club_SCGB1A1
ENC1	0	0.36594134758153846	0.318	0.11	0	C1_HBEC_Club_SCGB1A1
CAST	0	-0.6790738974224313	0.885	0.943	0	C1_HBEC_Club_SCGB1A1
PJA2	0	-0.40497432267268296	0.536	0.642	0	C1_HBEC_Club_SCGB1A1
MAN2A1	0	-0.3167669003292745	0.229	0.363	0	C1_HBEC_Club_SCGB1A1
STARD4	0	-0.27613364405271895	0.191	0.327	0	C1_HBEC_Club_SCGB1A1
AP3S1	0	-0.43127972677275594	0.392	0.546	0	C1_HBEC_Club_SCGB1A1
SLC12A2	0	0.49536434033234195	0.423	0.196	0	C1_HBEC_Club_SCGB1A1
PDLIM4	0	-0.48801910289880424	0.457	0.611	0	C1_HBEC_Club_SCGB1A1
UQCRQ	0	0.3807766583910288	0.889	0.812	0	C1_HBEC_Club_SCGB1A1
UBE2B	0	-0.39418769404759835	0.621	0.698	0	C1_HBEC_Club_SCGB1A1
EGR1	0	0.5522865603798226	0.928	0.835	0	C1_HBEC_Club_SCGB1A1
CD74	0	0.7905214870162673	0.632	0.431	0	C1_HBEC_Club_SCGB1A1
TNIP1	0	-0.5086219970120995	0.273	0.477	0	C1_HBEC_Club_SCGB1A1
ATOX1	0	0.368003426549825	0.648	0.472	0	C1_HBEC_Club_SCGB1A1
G3BP1	0	0.2977144546570004	0.607	0.441	0	C1_HBEC_Club_SCGB1A1
CLINT1	0	-0.6243764287006317	0.755	0.861	0	C1_HBEC_Club_SCGB1A1
GABRP	0	0.47359737016681336	0.429	0.248	0	C1_HBEC_Club_SCGB1A1
DUSP1	0	0.8046875933856494	0.938	0.857	0	C1_HBEC_Club_SCGB1A1
CLTB	0	0.382243749251468	0.63	0.473	0	C1_HBEC_Club_SCGB1A1
HNRNPAB	0	0.3671261166213655	0.539	0.35	0	C1_HBEC_Club_SCGB1A1
SCGB3A1	0	1.0046032853187299	0.986	0.953	0	C1_HBEC_Club_SCGB1A1
DSP	0	-0.68124356071564	0.872	0.913	0	C1_HBEC_Club_SCGB1A1
PPP1R10	0	0.2594318020381101	0.389	0.209	0	C1_HBEC_Club_SCGB1A1
HLA-DRA	0	0.5901037712337587	0.386	0.178	0	C1_HBEC_Club_SCGB1A1
PSMB8	0	0.3638337005932414	0.49	0.308	0	C1_HBEC_Club_SCGB1A1
RPS18	0	-0.3226277389620398	0.988	0.989	0	C1_HBEC_Club_SCGB1A1
PHF1	0	-0.31475049619041295	0.189	0.33	0	C1_HBEC_Club_SCGB1A1
UQCC2	0	0.41552784146271127	0.707	0.544	0	C1_HBEC_Club_SCGB1A1
SRSF3	0	0.49042203059138356	0.777	0.611	0	C1_HBEC_Club_SCGB1A1
CDKN1A	0	-0.5163646776398165	0.693	0.788	0	C1_HBEC_Club_SCGB1A1
PIM1	0	-0.7985528570108194	0.193	0.508	0	C1_HBEC_Club_SCGB1A1
DNPH1	0	0.4100054058625543	0.543	0.369	0	C1_HBEC_Club_SCGB1A1
VEGFA	0	-1.4852060692712332	0.349	0.765	0	C1_HBEC_Club_SCGB1A1
TMEM14A	0	0.3382289301643491	0.487	0.299	0	C1_HBEC_Club_SCGB1A1
GSTA1	0	1.287510280549318	0.87	0.59	0	C1_HBEC_Club_SCGB1A1
GSTA4	0	0.37852116924830836	0.337	0.155	0	C1_HBEC_Club_SCGB1A1
FBXO9	0	0.2930362879632947	0.396	0.195	0	C1_HBEC_Club_SCGB1A1
DST	0	0.44748947750654766	0.459	0.288	0	C1_HBEC_Club_SCGB1A1
EEF1A1	0	-0.2532383496409931	0.997	0.997	0	C1_HBEC_Club_SCGB1A1
HMGN3	0	0.5236813561673803	0.855	0.652	0	C1_HBEC_Club_SCGB1A1
ZNF292	0	-0.42079968009624824	0.51	0.604	0	C1_HBEC_Club_SCGB1A1
PNRC1	0	-0.604978235829245	0.723	0.811	0	C1_HBEC_Club_SCGB1A1
RRAGD	0	-0.48910759430502215	0.202	0.411	0	C1_HBEC_Club_SCGB1A1
LYRM2	0	0.3007640947801117	0.451	0.282	0	C1_HBEC_Club_SCGB1A1
PRDM1	0	-0.7555017258565601	0.184	0.46	0	C1_HBEC_Club_SCGB1A1
SNX3	0	-0.4355775564009514	0.705	0.805	0	C1_HBEC_Club_SCGB1A1
FOXO3	0	-0.40626852822273984	0.463	0.577	0	C1_HBEC_Club_SCGB1A1
GTF3C6	0	0.4663906246461126	0.521	0.263	0	C1_HBEC_Club_SCGB1A1
GJA1	0	-0.5499104371060864	0.098	0.323	0	C1_HBEC_Club_SCGB1A1
RNF217	0	-0.4830404004931742	0.331	0.499	0	C1_HBEC_Club_SCGB1A1
NCOA7	0	0.5302276950961693	0.731	0.595	0	C1_HBEC_Club_SCGB1A1
CTGF	0	1.1467777950859905	0.673	0.493	0	C1_HBEC_Club_SCGB1A1
SGK1	0	0.5463627783503943	0.531	0.337	0	C1_HBEC_Club_SCGB1A1
PERP	0	-0.3678851869094304	0.96	0.972	0	C1_HBEC_Club_SCGB1A1
HEBP2	0	-0.6602305445840193	0.792	0.889	0	C1_HBEC_Club_SCGB1A1
PHACTR2	0	0.33940227271233214	0.43	0.241	0	C1_HBEC_Club_SCGB1A1
FSCN1	0	-0.3624559739064585	0.123	0.301	0	C1_HBEC_Club_SCGB1A1
RAC1	0	-0.9165891837388318	0.917	0.965	0	C1_HBEC_Club_SCGB1A1
KDELR2	0	-0.5498178933680432	0.554	0.687	0	C1_HBEC_Club_SCGB1A1
NDUFA4	0	0.2693866192998704	0.918	0.881	0	C1_HBEC_Club_SCGB1A1
PHF14	0	0.2740317401043443	0.366	0.185	0	C1_HBEC_Club_SCGB1A1
MACC1	0	-0.589244906765473	0.521	0.669	0	C1_HBEC_Club_SCGB1A1
CYCS	0	0.3714334102816569	0.66	0.495	0	C1_HBEC_Club_SCGB1A1
HNRNPA2B1	0	0.5822392450270146	0.879	0.726	0	C1_HBEC_Club_SCGB1A1
PRR15	0	0.37596762348063784	0.522	0.361	0	C1_HBEC_Club_SCGB1A1
RALA	0	-0.5124543379107117	0.386	0.544	0	C1_HBEC_Club_SCGB1A1
IGFBP3	0	-3.220276173868674	0.465	0.922	0	C1_HBEC_Club_SCGB1A1
UPP1	0	-0.8665917107751115	0.079	0.405	0	C1_HBEC_Club_SCGB1A1
