gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
IFI44L	0	1.0668017979160618	0.164	0.019	0	C3_CD4 memory_CCR7
IFI44	0	0.5075022563272287	0.119	0.032	0	C3_CD4 memory_CCR7
GNG5	0	-0.5429041890783193	0.325	0.547	0	C3_CD4 memory_CCR7
ZNHIT6	0	0.5544195041025027	0.161	0.046	0	C3_CD4 memory_CCR7
PKN2	0	0.7419191074599041	0.198	0.065	0	C3_CD4 memory_CCR7
ZNF326	0	0.6320867625854422	0.205	0.08	0	C3_CD4 memory_CCR7
ZNF644	0	0.8776551788901761	0.277	0.096	0	C3_CD4 memory_CCR7
TGFBR3	0	0.7496151332975316	0.358	0.163	0	C3_CD4 memory_CCR7
RPL5	0	-1.3242312067078927	0.732	0.973	0	C3_CD4 memory_CCR7
SLC35A3	0	0.5915170629456971	0.153	0.044	0	C3_CD4 memory_CCR7
S1PR1	0	-0.31846683459041913	0.162	0.326	0	C3_CD4 memory_CCR7
VAV3	0	0.6544100422773755	0.196	0.049	0	C3_CD4 memory_CCR7
PRPF38B	0	0.9706428553864461	0.47	0.289	0	C3_CD4 memory_CCR7
KCNA3	0	-0.5918130003168106	0.016	0.2	0	C3_CD4 memory_CCR7
DENND2D	0	-0.5210873221614476	0.164	0.366	0	C3_CD4 memory_CCR7
ATP5PB	0	-0.5776147669717435	0.243	0.472	0	C3_CD4 memory_CCR7
C1orf162	0	-0.5948807023690047	0.165	0.346	0	C3_CD4 memory_CCR7
PTPN22	0	0.6773706961238125	0.274	0.115	0	C3_CD4 memory_CCR7
HIPK1	0	1.2168327559315273	0.339	0.058	0	C3_CD4 memory_CCR7
TRIM33	0	0.7559526328854349	0.215	0.06	0	C3_CD4 memory_CCR7
TENT5C	0	0.9122911044238893	0.294	0.076	0	C3_CD4 memory_CCR7
LINC02591	0	0.408442531416791	0.113	0.014	0	C3_CD4 memory_CCR7
NBPF15	0	-0.32994597093111083	0.015	0.119	0	C3_CD4 memory_CCR7
RNF115	0	0.7801746509520744	0.311	0.154	0	C3_CD4 memory_CCR7
LINC01138	0	-0.9110245229469688	0.134	0.472	0	C3_CD4 memory_CCR7
AC245297.3	0	1.2533548720580845	0.398	0.097	0	C3_CD4 memory_CCR7
HIST2H2AC	0	0.5849756015294708	0.193	0.032	0	C3_CD4 memory_CCR7
APH1A	0	-0.4264460027243995	0.191	0.357	0	C3_CD4 memory_CCR7
MRPS21	0	-0.5484052626827666	0.243	0.467	0	C3_CD4 memory_CCR7
C1orf56	0	1.0236688404878338	0.246	0.015	0	C3_CD4 memory_CCR7
THEM4	0	-0.5455984583441396	0.073	0.268	0	C3_CD4 memory_CCR7
S100A10	0	-0.7341021109681036	0.528	0.822	0	C3_CD4 memory_CCR7
S100A11	0	-0.9331951381344101	0.338	0.661	0	C3_CD4 memory_CCR7
S100A9	0	0.5021590246425647	0.242	0.098	0	C3_CD4 memory_CCR7
S100A4	0	-0.42806615917866386	0.7	0.889	0	C3_CD4 memory_CCR7
RPS27	0	-1.1305911277153031	0.872	0.988	0	C3_CD4 memory_CCR7
UBE2Q1	0	0.4211642665757557	0.153	0.045	0	C3_CD4 memory_CCR7
KRTCAP2	0	-0.5011354038566129	0.391	0.635	0	C3_CD4 memory_CCR7
ASH1L	0	0.8573303068884083	0.327	0.17	0	C3_CD4 memory_CCR7
SSR2	0	-0.6953671743280774	0.466	0.764	0	C3_CD4 memory_CCR7
MEF2D	0	0.6987970895834769	0.201	0.047	0	C3_CD4 memory_CCR7
PYHIN1	0	0.653564489296866	0.368	0.208	0	C3_CD4 memory_CCR7
IFI16	0	0.7215331474473132	0.385	0.235	0	C3_CD4 memory_CCR7
TAGLN2	0	-1.0901355315315233	0.429	0.756	0	C3_CD4 memory_CCR7
COPA	0	0.8016929059796257	0.302	0.139	0	C3_CD4 memory_CCR7
LY9	0	-0.4310021991122805	0.092	0.248	0	C3_CD4 memory_CCR7
FCGR3A	0	0.42071680261212574	0.357	0.178	0	C3_CD4 memory_CCR7
RCSD1	0	-0.652708208244235	0.27	0.54	0	C3_CD4 memory_CCR7
SELL	0	-1.2167366491818885	0.173	0.522	0	C3_CD4 memory_CCR7
PRRC2C	0	1.1936129601880174	0.7	0.505	0	C3_CD4 memory_CCR7
GAS5	0	-0.8935666844099519	0.403	0.694	0	C3_CD4 memory_CCR7
TOR1AIP2	0	0.4641609524261028	0.138	0.041	0	C3_CD4 memory_CCR7
IER5	0	0.6774164880970852	0.202	0.051	0	C3_CD4 memory_CCR7
C1orf21	0	0.6130056618941989	0.306	0.131	0	C3_CD4 memory_CCR7
RGS1	0	0.7135492114247043	0.152	0.026	0	C3_CD4 memory_CCR7
RGS2	0	0.9890956958649462	0.249	0.035	0	C3_CD4 memory_CCR7
PTPRC	0	1.033251411800184	0.882	0.829	0	C3_CD4 memory_CCR7
PTPN7	0	0.9511880915594775	0.364	0.191	0	C3_CD4 memory_CCR7
BTG2	0	1.3082446089737672	0.546	0.259	0	C3_CD4 memory_CCR7
PPP1R15B	0	0.4661575310833184	0.144	0.042	0	C3_CD4 memory_CCR7
MDM4	0	1.3829518789652353	0.423	0.121	0	C3_CD4 memory_CCR7
ELK4	0	0.5934789104499603	0.177	0.062	0	C3_CD4 memory_CCR7
NUCKS1	0	0.9046738098513529	0.472	0.273	0	C3_CD4 memory_CCR7
MAPKAPK2	0	0.8111427170277928	0.244	0.05	0	C3_CD4 memory_CCR7
FCMR	0	-0.9303965152462166	0.209	0.527	0	C3_CD4 memory_CCR7
TRAF3IP3	0	-0.6460403487189192	0.377	0.684	0	C3_CD4 memory_CCR7
LPGAT1	0	0.7377603403170871	0.262	0.091	0	C3_CD4 memory_CCR7
WDR26	0	0.7544420955514572	0.23	0.07	0	C3_CD4 memory_CCR7
SRP9	0	-0.40848729803227746	0.28	0.461	0	C3_CD4 memory_CCR7
PYCR2	0	-0.41565637107754166	0.097	0.249	0	C3_CD4 memory_CCR7
ACBD3	0	0.5673439936450032	0.187	0.045	0	C3_CD4 memory_CCR7
IRF2BP2	0	0.9722963649962513	0.354	0.133	0	C3_CD4 memory_CCR7
LYST	0	0.7625563969351954	0.279	0.106	0	C3_CD4 memory_CCR7
HNRNPU	0	0.9097484372091824	0.671	0.547	0	C3_CD4 memory_CCR7
AL390728.6	0	0.4975461961994414	0.105	0.011	0	C3_CD4 memory_CCR7
RPS7	0	-1.2797585784623422	0.764	0.983	0	C3_CD4 memory_CCR7
LINC00299	0	0.7928859867683509	0.17	0.032	0	C3_CD4 memory_CCR7
ID2	0	1.60917288044031	0.583	0.256	0	C3_CD4 memory_CCR7
NCOA1	0	0.6647615556798894	0.24	0.079	0	C3_CD4 memory_CCR7
OST4	0	-0.7434924210674829	0.477	0.811	0	C3_CD4 memory_CCR7
FOSL2	0	1.1250414826197026	0.346	0.077	0	C3_CD4 memory_CCR7
PPP1CB	0	0.7921291854215857	0.295	0.123	0	C3_CD4 memory_CCR7
YPEL5	0	0.9934165921789243	0.406	0.209	0	C3_CD4 memory_CCR7
LBH	0	-0.5120144291885921	0.245	0.449	0	C3_CD4 memory_CCR7
BIRC6	0	0.7795499710920027	0.333	0.179	0	C3_CD4 memory_CCR7
EIF2AK2	0	0.789556581946572	0.277	0.112	0	C3_CD4 memory_CCR7
PRKD3	0	0.523550671022476	0.144	0.044	0	C3_CD4 memory_CCR7
SRSF7	0	1.2277047924732445	0.679	0.481	0	C3_CD4 memory_CCR7
COX7A2L	0	-0.6037302941826693	0.209	0.429	0	C3_CD4 memory_CCR7
RHOQ	0	0.4168421929526171	0.101	0.014	0	C3_CD4 memory_CCR7
FBXO11	0	0.5089899749332817	0.147	0.043	0	C3_CD4 memory_CCR7
PSME4	0	0.9307911723913178	0.245	0.064	0	C3_CD4 memory_CCR7
RPS27A	0	-1.2079404326612746	0.814	0.988	0	C3_CD4 memory_CCR7
REL	0	0.8601351596954329	0.371	0.186	0	C3_CD4 memory_CCR7
USP34	0	0.9329076182164672	0.374	0.176	0	C3_CD4 memory_CCR7
ACTR2	0	0.8965719961339571	0.579	0.402	0	C3_CD4 memory_CCR7
AAK1	0	1.0180331071712345	0.609	0.435	0	C3_CD4 memory_CCR7
TRABD2A	0	-0.3287890470339261	0.04	0.178	0	C3_CD4 memory_CCR7
TMSB10	0	-0.5911449001380733	0.854	0.988	0	C3_CD4 memory_CCR7
VAMP8	0	-0.4611777518526854	0.342	0.538	0	C3_CD4 memory_CCR7
GNLY	0	1.1094035469625325	0.765	0.325	0	C3_CD4 memory_CCR7
ST3GAL5	0	0.6589699253927992	0.173	0.048	0	C3_CD4 memory_CCR7
IGKC	0	2.2116213307187853	0.416	0.003	0	C3_CD4 memory_CCR7
MAL	0	-1.099089006984497	0.014	0.315	0	C3_CD4 memory_CCR7
LINC00342	0	0.9070414291706291	0.199	0.03	0	C3_CD4 memory_CCR7
ANKRD36C	0	0.8811692514547513	0.201	0.055	0	C3_CD4 memory_CCR7
DUSP2	0	1.1513797470077825	0.608	0.31	0	C3_CD4 memory_CCR7
CNNM3	0	0.4403797019750193	0.109	0.025	0	C3_CD4 memory_CCR7
AC092683.1	0	0.7966501388245268	0.161	0.014	0	C3_CD4 memory_CCR7
RPL31	0	-0.7381605554845496	0.655	0.93	0	C3_CD4 memory_CCR7
MAP4K4	0	0.6215599354231696	0.193	0.071	0	C3_CD4 memory_CCR7
GCC2	0	0.8848625111671581	0.416	0.271	0	C3_CD4 memory_CCR7
SLC20A1	0	0.8323278279452242	0.25	0.086	0	C3_CD4 memory_CCR7
GYPC	0	-0.6254456071882994	0.355	0.607	0	C3_CD4 memory_CCR7
MAP3K2	0	0.8877736761293741	0.238	0.066	0	C3_CD4 memory_CCR7
MZT2B	0	-0.5869549343211304	0.442	0.691	0	C3_CD4 memory_CCR7
MZT2A	0	-0.5604840699620469	0.214	0.435	0	C3_CD4 memory_CCR7
CCNT2	0	0.6752467899857746	0.205	0.061	0	C3_CD4 memory_CCR7
CXCR4	0	1.8683036049490418	0.729	0.379	0	C3_CD4 memory_CCR7
ARHGAP15	0	-0.3807601651946668	0.212	0.392	0	C3_CD4 memory_CCR7
ZEB2	0	1.719488216378208	0.599	0.176	0	C3_CD4 memory_CCR7
RIF1	0	0.6888377193262871	0.194	0.073	0	C3_CD4 memory_CCR7
NR4A2	0	1.872452423871752	0.446	0.071	0	C3_CD4 memory_CCR7
SP3	0	0.6797703003259472	0.28	0.137	0	C3_CD4 memory_CCR7
ATP5MC3	0	-0.44160748773783953	0.377	0.588	0	C3_CD4 memory_CCR7
HNRNPA3	0	0.9154631168827752	0.656	0.508	0	C3_CD4 memory_CCR7
ITGA4	0	0.7711047680575995	0.542	0.381	0	C3_CD4 memory_CCR7
ORMDL1	0	0.7357227702115267	0.36	0.206	0	C3_CD4 memory_CCR7
GLS	0	1.1084143408589626	0.35	0.11	0	C3_CD4 memory_CCR7
STAT4	0	0.8393775194318109	0.377	0.2	0	C3_CD4 memory_CCR7
AC114760.2	0	0.6462305285784388	0.108	0.001	0	C3_CD4 memory_CCR7
ANKRD44	0	0.9511330051937832	0.479	0.31	0	C3_CD4 memory_CCR7
SF3B1	0	0.8088188085862247	0.532	0.382	0	C3_CD4 memory_CCR7
TYW5	0	0.4889714916281503	0.106	0.023	0	C3_CD4 memory_CCR7
BZW1	0	0.7896351704914154	0.468	0.29	0	C3_CD4 memory_CCR7
CLK1	0	1.3948246188943698	0.49	0.182	0	C3_CD4 memory_CCR7
CFLAR	0	0.755188919037787	0.488	0.337	0	C3_CD4 memory_CCR7
CASP8	0	0.7837032213808751	0.379	0.224	0	C3_CD4 memory_CCR7
INO80D	0	0.7229019553559031	0.196	0.059	0	C3_CD4 memory_CCR7
EEF1B2	0	-1.3945873334366983	0.618	0.944	0	C3_CD4 memory_CCR7
RPL37A	0	-0.3635786854739447	0.79	0.967	0	C3_CD4 memory_CCR7
CUL3	0	0.8017763734402219	0.256	0.097	0	C3_CD4 memory_CCR7
AGFG1	0	0.5877781135330784	0.14	0.039	0	C3_CD4 memory_CCR7
TRIP12	0	0.7375773380095091	0.247	0.097	0	C3_CD4 memory_CCR7
SP100	0	0.8069966861815019	0.514	0.384	0	C3_CD4 memory_CCR7
NCL	0	0.7561141104884119	0.676	0.645	0	C3_CD4 memory_CCR7
DGKD	0	0.7433838968933268	0.244	0.105	0	C3_CD4 memory_CCR7
ARL4C	0	1.9170986790842057	0.817	0.52	0	C3_CD4 memory_CCR7
RNPEPL1	0	0.772122979498344	0.333	0.15	0	C3_CD4 memory_CCR7
PASK	0	-0.42076637242251735	0.033	0.158	0	C3_CD4 memory_CCR7
BHLHE40	0	1.1602527138167833	0.372	0.086	0	C3_CD4 memory_CCR7
BRK1	0	-0.6157742586936521	0.311	0.557	0	C3_CD4 memory_CCR7
RPL32	0	-1.6538167618334567	0.795	0.988	0	C3_CD4 memory_CCR7
RPL15	0	-0.9145299132520384	0.736	0.977	0	C3_CD4 memory_CCR7
TOP2B	0	0.5941768958527587	0.217	0.091	0	C3_CD4 memory_CCR7
CMTM7	0	-0.469688770975952	0.063	0.223	0	C3_CD4 memory_CCR7
GOLGA4	0	1.1492890862727083	0.427	0.187	0	C3_CD4 memory_CCR7
RPSA	0	-1.2243387785499533	0.743	0.97	0	C3_CD4 memory_CCR7
RPL14	0	-1.2395994584886214	0.759	0.983	0	C3_CD4 memory_CCR7
CTNNB1	0	0.791806576259059	0.271	0.119	0	C3_CD4 memory_CCR7
NKTR	0	1.6714799767991229	0.583	0.226	0	C3_CD4 memory_CCR7
SETD2	0	0.7729716645628011	0.277	0.114	0	C3_CD4 memory_CCR7
TMA7	0	-0.5068230882029603	0.623	0.913	0	C3_CD4 memory_CCR7
SHISA5	0	-0.5507381703445057	0.273	0.5	0	C3_CD4 memory_CCR7
NDUFAF3	0	-0.4886695213635104	0.133	0.299	0	C3_CD4 memory_CCR7
IMPDH2	0	-0.46828860884761103	0.055	0.222	0	C3_CD4 memory_CCR7
RHOA	0	-0.8673633580147562	0.486	0.813	0	C3_CD4 memory_CCR7
RBM5	0	1.01225262209844	0.342	0.142	0	C3_CD4 memory_CCR7
GNAI2	0	0.6482655327479763	0.523	0.401	0	C3_CD4 memory_CCR7
CISH	0	-0.589784191227737	0.018	0.159	0	C3_CD4 memory_CCR7
ABHD14B	0	-0.8363982853998703	0.126	0.422	0	C3_CD4 memory_CCR7
RPL29	0	-1.4807932158281378	0.739	0.983	0	C3_CD4 memory_CCR7
TWF2	0	-0.4084404238494408	0.166	0.324	0	C3_CD4 memory_CCR7
SPCS1	0	-0.4409304162712313	0.356	0.564	0	C3_CD4 memory_CCR7
ATXN7	0	0.872722670693693	0.282	0.125	0	C3_CD4 memory_CCR7
TMF1	0	0.775746872418141	0.297	0.143	0	C3_CD4 memory_CCR7
EIF4E3	0	0.53190639174400145	0.161	0.045	0	C3_CD4 memory_CCR7
C3orf38	0	0.3234454972459867	0.112	0.026	0	C3_CD4 memory_CCR7
MTRNR2L12	0	2.893198455160222	0.715	0.21	0	C3_CD4 memory_CCR7
RPL24	0	-0.9863161746441849	0.697	0.968	0	C3_CD4 memory_CCR7
CBLB	0	0.8090605371550414	0.345	0.196	0	C3_CD4 memory_CCR7
TRAT1	0	-0.5081923114146703	0.057	0.242	0	C3_CD4 memory_CCR7
GOLGB1	0	1.0000132911433095	0.298	0.106	0	C3_CD4 memory_CCR7
PARP14	0	1.0623867581306339	0.301	0.072	0	C3_CD4 memory_CCR7
RPN1	0	-0.39855449629988726	0.162	0.329	0	C3_CD4 memory_CCR7
CNBP	0	-1.0013747442757868	0.405	0.783	0	C3_CD4 memory_CCR7
CDV3	0	1.241007361077477	0.465	0.133	0	C3_CD4 memory_CCR7
MSL2	0	0.5704554629355343	0.191	0.073	0	C3_CD4 memory_CCR7
SLC25A36	0	0.7655260152499372	0.246	0.095	0	C3_CD4 memory_CCR7
TFDP2	0	0.7060529616436381	0.297	0.131	0	C3_CD4 memory_CCR7
GK5	0	0.6909093684498118	0.237	0.102	0	C3_CD4 memory_CCR7
ATR	0	0.7211182902933799	0.197	0.065	0	C3_CD4 memory_CCR7
SERP1	0	-0.6507542546746745	0.367	0.646	0	C3_CD4 memory_CCR7
DHX36	0	1.0614082767477222	0.386	0.183	0	C3_CD4 memory_CCR7
TIPARP	0	0.6830269143075361	0.207	0.051	0	C3_CD4 memory_CCR7
CCNL1	0	1.5392838286917472	0.636	0.325	0	C3_CD4 memory_CCR7
SKIL	0	0.6151077809754614	0.139	0.027	0	C3_CD4 memory_CCR7
FNDC3B	0	0.6686909738341149	0.193	0.056	0	C3_CD4 memory_CCR7
TBL1XR1	0	0.6664468436341703	0.189	0.059	0	C3_CD4 memory_CCR7
PIK3CA	0	0.5327039565312179	0.127	0.028	0	C3_CD4 memory_CCR7
TTC14	0	0.8147216173715441	0.336	0.187	0	C3_CD4 memory_CCR7
TRA2B	0	1.0637877311100548	0.581	0.376	0	C3_CD4 memory_CCR7
LPP	0	0.8879977032770499	0.263	0.078	0	C3_CD4 memory_CCR7
TFRC	0	0.5142685978191929	0.113	0.028	0	C3_CD4 memory_CCR7
DLG1	0	0.7225886195204199	0.195	0.062	0	C3_CD4 memory_CCR7
RPL35A	0	-1.5861274278310376	0.729	0.983	0	C3_CD4 memory_CCR7
DGKQ	0	0.4763710662123451	0.12	0.021	0	C3_CD4 memory_CCR7
SPON2	0	0.8714563446829298	0.437	0.216	0	C3_CD4 memory_CCR7
CTBP1	0	0.7100883433474954	0.278	0.102	0	C3_CD4 memory_CCR7
HAUS3	0	0.6036202132694986	0.193	0.072	0	C3_CD4 memory_CCR7
MXD4	0	1.3539537446875842	0.379	0.044	0	C3_CD4 memory_CCR7
LYAR	0	0.610901880396124	0.346	0.197	0	C3_CD4 memory_CCR7
WDR1	0	-0.4937345434941445	0.286	0.489	0	C3_CD4 memory_CCR7
BOD1L1	0	1.3591450928569364	0.417	0.107	0	C3_CD4 memory_CCR7
FGFBP2	0	0.7487650882681312	0.503	0.283	0	C3_CD4 memory_CCR7
STIM2	0	0.6274790049939636	0.239	0.105	0	C3_CD4 memory_CCR7
ARAP2	0	0.8368334480971	0.328	0.148	0	C3_CD4 memory_CCR7
KLF3	0	0.7267847253512123	0.453	0.304	0	C3_CD4 memory_CCR7
RPL9	0	-0.5191391065027364	0.753	0.959	0	C3_CD4 memory_CCR7
ATP8A1	0	0.6771217116164525	0.25	0.113	0	C3_CD4 memory_CCR7
OCIAD2	0	-0.5095049189111688	0.188	0.376	0	C3_CD4 memory_CCR7
CENPC	0	0.8003453922636227	0.316	0.164	0	C3_CD4 memory_CCR7
YTHDC1	0	0.8732451704651778	0.407	0.24	0	C3_CD4 memory_CCR7
PPBP	0	-1.0380945142422267	0.002	0.126	0	C3_CD4 memory_CCR7
AREG	0	1.0826283014747282	0.222	0.043	0	C3_CD4 memory_CCR7
CCNI	0	-0.8523620689089164	0.522	0.833	0	C3_CD4 memory_CCR7
CNOT6L	0	1.380473787384353	0.459	0.143	0	C3_CD4 memory_CCR7
HNRNPD	0	0.835903537592253	0.425	0.231	0	C3_CD4 memory_CCR7
PLAC8	0	0.8451839700063299	0.494	0.324	0	C3_CD4 memory_CCR7
HSD17B11	0	-0.45079121333081207	0.135	0.289	0	C3_CD4 memory_CCR7
PYURF	0	-0.49170465087828497	0.233	0.419	0	C3_CD4 memory_CCR7
GPRIN3	0	0.792202931343875	0.229	0.091	0	C3_CD4 memory_CCR7
DNAJB14	0	0.77702933418737	0.327	0.175	0	C3_CD4 memory_CCR7
PPP3CA	0	0.7071736184084871	0.248	0.088	0	C3_CD4 memory_CCR7
TET2	0	0.5246374836518715	0.145	0.04	0	C3_CD4 memory_CCR7
LEF1	0	-0.884877721215759	0.066	0.355	0	C3_CD4 memory_CCR7
RPL34	0	-1.576155379125785	0.803	0.988	0	C3_CD4 memory_CCR7
MCUB	0	-0.7334415063147931	0.17	0.451	0	C3_CD4 memory_CCR7
SNHG8	0	-0.38486223245305484	0.299	0.483	0	C3_CD4 memory_CCR7
C4orf3	0	-0.5951778829479649	0.286	0.53	0	C3_CD4 memory_CCR7
KIAA1109	0	0.7982023242351917	0.257	0.111	0	C3_CD4 memory_CCR7
NDUFC1	0	-0.4175319684147232	0.202	0.373	0	C3_CD4 memory_CCR7
SMARCA5	0	0.6974647933168185	0.291	0.146	0	C3_CD4 memory_CCR7
RPS3A	0	-1.4439829149626418	0.783	0.985	0	C3_CD4 memory_CCR7
LINC02273	0	-0.4363112474314734	0.012	0.154	0	C3_CD4 memory_CCR7
FBXW7	0	0.6901734217572	0.218	0.076	0	C3_CD4 memory_CCR7
HMGB2	0	0.7433488857604831	0.459	0.306	0	C3_CD4 memory_CCR7
SPCS3	0	0.8491756121939069	0.411	0.207	0	C3_CD4 memory_CCR7
CLPTM1L	0	0.4655447742301444	0.145	0.037	0	C3_CD4 memory_CCR7
OTULIN	0	0.7739836551370929	0.199	0.054	0	C3_CD4 memory_CCR7
DNAJC21	0	0.57998229912175	0.205	0.075	0	C3_CD4 memory_CCR7
IL7R	0	-1.2250640099061134	0.244	0.64	0	C3_CD4 memory_CCR7
RICTOR	0	1.0186629230381343	0.333	0.136	0	C3_CD4 memory_CCR7
RPL37	0	-0.9792287457609463	0.821	0.984	0	C3_CD4 memory_CCR7
EMB	0	0.7351014030948735	0.438	0.279	0	C3_CD4 memory_CCR7
GPBP1	0	0.7330460723990635	0.36	0.214	0	C3_CD4 memory_CCR7
PDE4D	0	1.1392502589214617	0.318	0.067	0	C3_CD4 memory_CCR7
ERBIN	0	0.9326720322391799	0.345	0.114	0	C3_CD4 memory_CCR7
SREK1	0	1.1416043522862473	0.34	0.121	0	C3_CD4 memory_CCR7
PIK3R1	0	1.6803558222091604	0.666	0.332	0	C3_CD4 memory_CCR7
BTF3	0	-1.1027211899541802	0.57	0.927	0	C3_CD4 memory_CCR7
ENC1	0	1.1391014551015244	0.268	0.021	0	C3_CD4 memory_CCR7
IQGAP2	0	0.7071980044412524	0.405	0.253	0	C3_CD4 memory_CCR7
TBCA	0	-0.5182144299597622	0.302	0.521	0	C3_CD4 memory_CCR7
RPS23	0	-1.42981478186854	0.778	0.986	0	C3_CD4 memory_CCR7
COX7C	0	-0.9032233223342914	0.553	0.89	0	C3_CD4 memory_CCR7
CAST	0	0.7221445090731524	0.545	0.403	0	C3_CD4 memory_CCR7
CHD1	0	1.161725948530548	0.372	0.148	0	C3_CD4 memory_CCR7
PJA2	0	0.658348227002211	0.294	0.135	0	C3_CD4 memory_CCR7
CAMK4	0	-0.5385301508993726	0.086	0.332	0	C3_CD4 memory_CCR7
TNFAIP8	0	-0.36663961828492986	0.217	0.387	0	C3_CD4 memory_CCR7
CSNK1G3	0	0.6402183985059064	0.188	0.055	0	C3_CD4 memory_CCR7
HINT1	0	-1.0546310434085953	0.506	0.858	0	C3_CD4 memory_CCR7
IRF1	0	1.0999165761807252	0.624	0.407	0	C3_CD4 memory_CCR7
TCF7	0	-0.8587952606803371	0.189	0.494	0	C3_CD4 memory_CCR7
HNRNPA0	0	-0.48700090914113514	0.357	0.58	0	C3_CD4 memory_CCR7
HSPA9	0	0.7829166602898766	0.404	0.254	0	C3_CD4 memory_CCR7
MATR3.1	0	-0.3108359256772434	0.132	0.319	0	C3_CD4 memory_CCR7
UBE2D2	0	-0.39534091373635993	0.414	0.631	0	C3_CD4 memory_CCR7
NDFIP1	0	-0.3129293885362441	0.291	0.471	0	C3_CD4 memory_CCR7
ARHGAP26	0	0.7493523286282873	0.219	0.051	0	C3_CD4 memory_CCR7
CD74	0	-1.155109027479821	0.576	0.811	0	C3_CD4 memory_CCR7
RPS14	0	-1.4171231718073969	0.792	0.987	0	C3_CD4 memory_CCR7
GALNT10	0	0.6458844006220833	0.176	0.037	0	C3_CD4 memory_CCR7
HAVCR2	0	0.4000803148596891	0.109	0.025	0	C3_CD4 memory_CCR7
CCNG1	0	-0.41478077120952467	0.087	0.226	0	C3_CD4 memory_CCR7
MAT2B	0	-0.455426039751307	0.212	0.4	0	C3_CD4 memory_CCR7
PANK3	0	0.4503102991670166	0.106	0.023	0	C3_CD4 memory_CCR7
LCP2	0	-0.666778944983838	0.248	0.527	0	C3_CD4 memory_CCR7
NPM1	0	-0.8541963066289728	0.571	0.855	0	C3_CD4 memory_CCR7
ATP6V0E1	0	-0.5134585263116851	0.376	0.608	0	C3_CD4 memory_CCR7
CREBRF	0	1.0895453985761054	0.379	0.127	0	C3_CD4 memory_CCR7
CPEB4	0	0.4863023827161093	0.109	0.018	0	C3_CD4 memory_CCR7
HIGD2A	0	-0.788667576083605	0.34	0.639	0	C3_CD4 memory_CCR7
NSD1	0	0.6696781010460048	0.27	0.123	0	C3_CD4 memory_CCR7
